k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
2228,23,28,-2.357856936408075,1.2183223370100225,-2.0543823784804904,-5.921113387560355,1.5,-1.0,-2.2892471533516376,1.3721956611287451,-2.3685416438394697,-6.283185307179586,-11.607170942839032
2229,23,29,-2.2892471533516376,1.3721956611287451,-2.3685416438394697,-6.283185307179586,-1.5,1.0,-2.2562172136531236,0.6605987939702851,-2.628526086757817,-5.199688858366944,-12.918708974569252
2230,23,30,-2.2562172136531236,0.6605987939702851,-2.628526086757817,-5.199688858366944,1.5,-1.0,-2.210351090841826,0.9173224562259512,-2.921213418818032,-5.853746641204305,-13.373323253472043
2231,23,31,-2.210351090841826,0.9173224562259512,-2.921213418818032,-5.853746641204305,0.0,0.0,-2.170007096788355,0.8068798810694127,3.0745033541181654,-5.749370684867776,-15.174531294473539
2232,23,32,-2.170007096788355,0.8068798810694127,3.0745033541181654,-5.749370684867776,1.5,-1.0,-2.1076549465598178,1.2470430045707444,2.760344088759186,-6.283185307179586,-15.846817595320253
2233,23,33,-2.1076549465598178,1.2470430045707444,2.760344088759186,-6.283185307179586,0.0,-1.0,-2.0369671326295244,1.4137562786058693,2.446184823400207,-6.283185307179586,-14.113385555086163
2234,23,34,-2.0369671326295244,1.4137562786058693,2.446184823400207,-6.283185307179586,0.0,-1.0,-1.9532134680682987,1.6750732912245154,2.1320255580412275,-6.283185307179586,-12.206911510629194
2235,23,35,-1.9532134680682987,1.6750732912245154,2.1320255580412275,-6.283185307179586,0.0,1.0,-1.865816163425836,1.747946092849255,1.8483319624559367,-5.673871911705814,-10.474790238750955
2236,23,36,-1.865816163425836,1.747946092849255,1.8483319624559367,-5.673871911705814,-1.5,0.0,-1.7869856679467624,1.5766099095814705,1.5687162367781617,-5.592314513555498,-8.660007899834879
2237,23,37,-1.7869856679467624,1.5766099095814705,1.5687162367781617,-5.592314513555498,0.0,0.0,-1.700018247844735,1.739348402040549,1.2793745403902541,-5.786833927758154,-7.342172430254272
2238,23,38,-1.700018247844735,1.739348402040549,1.2793745403902541,-5.786833927758154,0.0,1.0,-1.618048031715279,1.63940432258912,1.027264542277743,-5.042199962250218,-6.352500246160551
2239,23,39,-1.618048031715279,1.63940432258912,1.027264542277743,-5.042199962250218,1.5,0.0,-1.5151232830480938,2.0584949733437043,0.7434066441779894,-5.677157961995073,-5.07892322237079
2240,23,40,-1.5151232830480938,2.0584949733437043,0.7434066441779894,-5.677157961995073,1.5,1.0,-1.4098110229767051,2.1062452014277753,0.4866613877103388,-5.134905129353013,-4.671628205478681
2241,23,41,-1.4098110229767051,2.1062452014277753,0.4866613877103388,-5.134905129353013,0.0,0.0,-1.3041753121775859,2.112714215982387,0.22834586575353744,-5.166310439136027,-3.7645824035944466
2242,23,42,-1.3041753121775859,2.112714215982387,0.22834586575353744,-5.166310439136027,1.5,1.0,-1.205051190558822,1.9824824323752799,0.016576270286881828,-4.235391909333112,-3.310731324897234
2243,23,43,-1.205051190558822,1.9824824323752799,0.016576270286881828,-4.235391909333112,1.5,-1.0,-1.065713890666976,2.786745997836918,-0.2975829950720975,-6.283185307179586,-2.5458622056199074
2244,23,44,-1.065713890666976,2.786745997836918,-0.2975829950720975,-6.283185307179586,-1.5,1.0,-0.9793858130408235,1.7265615525230507,-0.47310680540159317,-3.510476206589913,-3.586520278757499
2245,23,45,-0.9793858130408235,1.7265615525230507,-0.47310680540159317,-3.510476206589913,1.5,-1.0,-0.8576972821910057,2.4337706169963553,-0.7389461754906674,-5.316787401781486,-1.9482495196871712
2246,23,46,-0.8576972821910057,2.4337706169963553,-0.7389461754906674,-5.316787401781486,-1.5,-1.0,-0.7448417126012117,2.257111391795881,-1.0116592342306028,-5.454261174798706,-2.9912594627449796
2247,23,47,-0.7448417126012117,2.257111391795881,-1.0116592342306028,-5.454261174798706,-1.5,1.0,-0.6754113256132326,1.3886077397595809,-1.1751077171596496,-3.2689696585809376,-3.3204194229293207
2248,23,48,-0.6754113256132326,1.3886077397595809,-1.1751077171596496,-3.2689696585809376,-1.5,0.0,-0.6265865190005822,0.9764961322530088,-1.305198173924886,-2.6018091353047277,-2.4677783098769366
2249,23,49,-0.6265865190005822,0.9764961322530088,-1.305198173924886,-2.6018091353047277,1.5,1.0,-0.5782001001484316,0.9677283770430101,-1.3977212765545,-1.8504620525922828,-2.4823007126531347
2250,23,50,-0.5782001001484316,0.9677283770430101,-1.3977212765545,-1.8504620525922828,0.0,0.0,-0.5316462080533375,0.9310778419018813,-1.4849408985557744,-1.7443924400254864,-2.5059755237357146
2251,23,51,-0.5316462080533375,0.9310778419018813,-1.4849408985557744,-1.7443924400254864,0.0,1.0,-0.4977291375945922,0.6783414091749065,-1.5222601715871342,-0.7463854606271986,-2.68318770936606
2252,23,52,-0.4977291375945922,0.6783414091749065,-1.5222601715871342,-0.7463854606271986,0.0,1.0,-0.4752189795360924,0.4502031611699965,-1.5128888569959873,0.18742629182294068,-2.615872240573002
2253,23,53,-0.4752189795360924,0.4502031611699965,-1.5128888569959873,0.18742629182294068,1.5,1.0,-0.4486902951054867,0.5305736886121134,-1.4740944829126423,0.7758874816668995,-2.5265563471936474
2254,23,54,-0.4486902951054867,0.5305736886121134,-1.4740944829126423,0.7758874816668995,0.0,-1.0,-0.4124432200960071,0.7249415001895922,-1.479072047167281,-0.09955128509277245,-2.418453016638083
2255,23,55,-0.4124432200960071,0.7249415001895922,-1.479072047167281,-0.09955128509277245,0.0,0.0,-0.3770962559825806,0.7069392822685291,-1.4818963394580311,-0.05648584581500396,-2.3845360623678125
2256,23,56,-0.3770962559825806,0.7069392822685291,-1.4818963394580311,-0.05648584581500396,-1.5,-1.0,-0.3469982396662281,0.6019603263270497,-1.5113077411140223,-0.5882280331198254,-2.363366037154781
2257,23,57,-0.3469982396662281,0.6019603263270497,-1.5113077411140223,-0.5882280331198254,1.5,0.0,-0.3021519236065958,0.8969263211926465,-1.5550518664676125,-0.8748825070718036,-2.4398772893536194
2258,23,58,-0.3021519236065958,0.8969263211926465,-1.5550518664676125,-0.8748825070718036,1.5,1.0,-0.2532443603715284,0.9781512647013475,-1.5672792078504982,-0.2445468276577133,-2.5879769036849924
2259,23,59,-0.2532443603715284,0.9781512647013475,-1.5672792078504982,-0.2445468276577133,0.0,0.0,-0.20554360900322405,0.9540150273660871,-1.5760919663599149,-0.17625517018833298,-2.5713259737981846
2260,23,60,-0.20554360900322405,0.9540150273660871,-1.5760919663599149,-0.17625517018833298,-1.5,-1.0,-0.16422404320809886,0.8263913159025037,-1.609826590536989,-0.6746924835414854,-2.573374589499255
2261,23,61,-0.16422404320809886,0.8263913159025037,-1.609826590536989,-0.6746924835414854,0.0,-1.0,-0.11380783916268665,1.008324080908244,-1.683782705174405,-1.4791222927483183,-2.675417815684885
2262,23,62,-0.11380783916268665,1.008324080908244,-1.683782705174405,-1.4791222927483183,0.0,1.0,-0.07386268712167254,0.798903040820282,-1.7118006059067192,-0.5603580146462872,-3.0083024329515418
2263,23,63,-0.07386268712167254,0.798903040820282,-1.7118006059067192,-0.5603580146462872,1.5,1.0,-0.02828408281665757,0.9115720861002994,-1.7097213816301777,0.041584485530829496,-2.9833293695919565
2264,23,64,-0.02828408281665757,0.9115720861002994,-1.7097213816301777,0.041584485530829496,1.5,1.0,0.02238414990695957,1.0133646544723427,-1.677069099063039,0.6530456513427741,-2.9655818390238893
2265,23,65,0.02238414990695957,1.0133646544723427,-1.677069099063039,0.6530456513427741,1.5,1.0,0.07665284215283703,1.0853738449175492,-1.612615031518274,1.2890813508953007,-2.8857306404827487
2266,23,66,0.07665284215283703,1.0853738449175492,-1.612615031518274,1.2890813508953007,1.5,1.0,0.13210924554691414,1.109128067881542,-1.5143214107797325,1.965872414770828,-2.7483912537116493
2267,23,67,0.13210924554691414,1.109128067881542,-1.5143214107797325,1.965872414770828,0.0,1.0,0.17009758933698527,0.7597668758014227,-1.3630754384631845,3.0249194463309603,-2.5653631590108708
2268,23,68,0.17009758933698527,0.7597668758014227,-1.3630754384631845,3.0249194463309603,0.0,0.0,0.19884822036538274,0.5750126205679493,-1.2017776985964896,3.225954797333898,-2.373277008957669
2269,23,69,0.19884822036538274,0.5750126205679493,-1.2017776985964896,3.225954797333898,0.0,-1.0,0.23264026705906773,0.6758409338736999,-1.0818991994165885,2.3975699835980238,-2.020681444999055
2270,23,70,0.23264026705906773,0.6758409338736999,-1.0818991994165885,2.3975699835980238,-1.5,-1.0,0.2596401658685529,0.5399979761897034,-0.9865779046290609,1.906425895750552,-1.5348825112630446
2271,23,71,0.2596401658685529,0.5399979761897034,-0.9865779046290609,1.906425895750552,1.5,1.0,0.28351084937774884,0.4774136701839196,-0.8540733342017429,2.65009140854636,-1.2370518531483814
2272,23,72,0.28351084937774884,0.4774136701839196,-0.8540733342017429,2.65009140854636,1.5,1.0,0.3017766648460884,0.3653163093667912,-0.6808887667329622,3.4636913493756154,-1.1723650762158602
2273,23,73,0.3017766648460884,0.3653163093667912,-0.6808887667329622,3.4636913493756154,1.5,-1.0,0.3514934976674666,0.9943366564275644,-0.5954721061034502,1.7083332125902373,-1.1612093565902049
2274,23,74,0.3514934976674666,0.9943366564275644,-0.5954721061034502,1.7083332125902373,0.0,-1.0,0.4181288483883042,1.332707014416752,-0.5722153847607115,0.46513442685477346,-0.6734900956275095
2275,23,75,0.4181288483883042,1.332707014416752,-0.5722153847607115,0.46513442685477346,-1.5,-1.0,0.4844062033906418,1.3255471000467516,-0.5799355201829739,-0.1544027084452464,-0.6018850814774352
2276,23,76,0.4844062033906418,1.3255471000467516,-0.5799355201829739,-0.1544027084452464,1.5,-1.0,0.5872554849902536,2.0569856319922364,-0.6815094208359485,-2.0314780130594903,-0.6600203429941114
2277,23,77,0.5872554849902536,2.0569856319922364,-0.6815094208359485,-2.0314780130594903,-1.5,0.0,0.668248516074927,1.6198606216934668,-0.7397018082448503,-1.1638477481780383,-1.2272287357276197
2278,23,78,0.668248516074927,1.6198606216934668,-0.7397018082448503,-1.1638477481780383,1.5,1.0,0.7448275590680791,1.531580859863042,-0.7528154336745084,-0.2622725085931614,-1.1926393450896549
2279,23,79,0.7448275590680791,1.531580859863042,-0.7528154336745084,-0.2622725085931614,0.0,0.0,0.8183186982773802,1.4698227841860239,-0.7573219803012009,-0.09013093253384921,-1.2422255098789794
2280,23,80,0.8183186982773802,1.4698227841860239,-0.7573219803012009,-0.09013093253384921,1.5,1.0,0.88735738335718,1.3807737015959933,-0.7180555410245228,0.7853287855335616,-1.3516072038933074
2281,23,81,0.88735738335718,1.3807737015959933,-0.7180555410245228,0.7853287855335616,1.5,0.0,0.9700819466226152,1.654491265308705,-0.6991175908387328,0.37875900371579996,-1.4291707516148575
2282,23,82,0.9700819466226152,1.654491265308705,-0.6991175908387328,0.37875900371579996,1.5,0.0,1.066205460867938,1.9224702849064574,-0.6988245541396678,0.005860733981300548,-1.5738643754772055
2283,23,83,1.066205460867938,1.9224702849064574,-0.6988245541396678,0.005860733981300548,1.5,1.0,1.1557316216228746,1.7905232150987305,-0.6492223265412889,0.9920445519675791,-1.8099461594806736
2284,23,84,1.1557316216228746,1.7905232150987305,-0.6492223265412889,0.9920445519675791,-1.5,-1.0,1.2415069904951141,1.7155073774447906,-0.6231796093378504,0.5208543440687683,-1.9667114993435257
2285,23,85,1.2415069904951141,1.7155073774447906,-0.6231796093378504,0.5208543440687683,-1.5,-1.0,1.3250027497787669,1.6699151856730539,-0.6232940859886602,-0.002289533016196388,-2.0904051734328517
2286,23,86,1.3250027497787669,1.6699151856730539,-0.6232940859886602,-0.002289533016196388,-1.5,0.0,1.3867462323858393,1.2348696521414497,-0.5831106661772493,0.8036683962282192,-2.283558903014878
2287,23,87,1.3867462323858393,1.2348696521414497,-0.5831106661772493,0.8036683962282192,0.0,1.0,1.4245960064793664,0.7569954818705407,-0.46742469070633935,2.313719509418198,-2.3716224594897946
2288,23,88,1.4245960064793664,0.7569954818705407,-0.46742469070633935,2.313719509418198,-1.5,0.0,1.4404537267366686,0.3171544051460444,-0.31398480536930556,3.0687977067406753,-2.5442766295506156
2289,23,89,1.4404537267366686,0.3171544051460444,-0.31398480536930556,3.0687977067406753,0.0,1.0,1.4312078348386688,-0.1849178379599984,-0.08371311617032812,4.6054337839795485,-2.6493987109523762
2290,23,90,1.4312078348386688,-0.1849178379599984,-0.08371311617032812,4.6054337839795485,1.5,-1.0,1.4671597044450106,0.7190373921268384,0.02652959595085848,2.204854242423732,-3.117574499593336
2291,23,91,1.4671597044450106,0.7190373921268384,0.02652959595085848,2.204854242423732,0.0,1.0,1.4791762539565887,0.24033099023156163,0.21295942010675523,3.7285964831179346,-2.4221812678890116
2292,23,92,1.4791762539565887,0.24033099023156163,0.21295942010675523,3.7285964831179346,1.5,0.0,1.5150590714202166,0.7176563492725594,0.3531053916803754,2.8029194314724037,-2.931323640820508
2293,23,93,1.5150590714202166,0.7176563492725594,0.3531053916803754,2.8029194314724037,-1.5,-1.0,1.558951093363791,0.8778404388714869,0.4432474022550429,1.802840211493349,-2.83865680627528
2294,23,94,1.558951093363791,0.8778404388714869,0.4432474022550429,1.802840211493349,1.5,1.0,1.6020446253159815,0.861870639043812,0.5662298233034286,2.459648420967715,-2.8278386043207764
2295,23,95,1.6020446253159815,0.861870639043812,0.5662298233034286,2.459648420967715,1.5,0.0,1.6684534057800016,1.328175609280403,0.6466165694566597,1.6077349230646214,-3.2267977619627937
2296,23,96,1.6684534057800016,1.328175609280403,0.6466165694566597,1.6077349230646214,0.0,1.0,1.7186754554712522,1.0044409938250118,0.7842084715277491,2.7518380414217876,-3.4192928567512344
2297,23,97,1.7186754554712522,1.0044409938250118,0.7842084715277491,2.7518380414217876,0.0,1.0,1.7581548377827139,0.7895876462292315,0.9690115135002662,3.6960608394503423,-3.9979039638698186
2298,23,98,1.7581548377827139,0.7895876462292315,0.9690115135002662,3.6960608394503423,1.5,1.0,1.8102259087453545,1.0414214192528108,1.1649129361541595,3.9180284530778677,-4.7443074659146465
2299,23,99,1.8102259087453545,1.0414214192528108,1.1649129361541595,3.9180284530778677,0.0,0.0,1.8781067554520674,1.3576169341342599,1.3349401579869804,3.4005444366564195,-5.4557152660925645
2300,24,0,0.6614103208671755,4.978657840353186,-1.8168390010608093,3.4154512797468524,1.5,1.0,0.8720244817274284,4.212283217205057,-1.5333691804924772,5.669396411366644,-5.560984635106993
2301,24,1,0.8720244817274284,4.212283217205057,-1.5333691804924772,5.669396411366644,1.5,0.0,1.031379982271714,3.1871100108857124,-1.2192099151334979,6.283185307179586,-5.605917018974379
2302,24,2,1.031379982271714,3.1871100108857124,-1.2192099151334979,6.283185307179586,1.5,0.0,1.1469444557627484,2.3112894698206876,-0.9050506497745185,6.283185307179586,-5.0320218762829
2303,24,3,1.1469444557627484,2.3112894698206876,-0.9050506497745185,6.283185307179586,1.5,0.0,1.2361542278021789,1.7841954407886094,-0.5908913844155392,6.283185307179586,-4.375622094145257
2304,24,4,1.2361542278021789,1.7841954407886094,-0.5908913844155392,6.283185307179586,1.5,-1.0,1.336022613429085,1.9973677125381193,-0.3286826771031744,5.244174146247297,-4.010318451854129
2305,24,5,1.336022613429085,1.9973677125381193,-0.3286826771031744,5.244174146247297,1.5,0.0,1.4407593618281298,2.0947349679808984,-0.0760231123666445,5.053191294730598,-3.467530738584508
2306,24,6,1.4407593618281298,2.0947349679808984,-0.0760231123666445,5.053191294730598,-1.5,0.0,1.5224728224610358,1.6342692126581169,0.21659169672844425,5.8522961819017745,-3.577699894670463
2307,24,7,1.5224728224610358,1.6342692126581169,0.21659169672844425,5.8522961819017745,-1.5,0.0,1.5961791322820909,1.4741261964211028,0.5187607846300436,6.043381758031987,-4.210845781231393
2308,24,8,1.5961791322820909,1.4741261964211028,0.5187607846300436,6.043381758031987,1.5,0.0,1.712250405506394,2.3214254644860643,0.7408423755367238,4.441631818133604,-4.751676129817223
2309,24,9,1.712250405506394,2.3214254644860643,0.7408423755367238,4.441631818133604,-1.5,0.0,1.835104044827178,2.4570727864156776,0.9411506810293062,4.006166109851646,-4.736504346298766
2310,24,10,1.835104044827178,2.4570727864156776,0.9411506810293062,4.006166109851646,0.0,0.0,1.9828569952582207,2.9550590086208546,1.0909676042309944,2.9963384640337645,-5.357700138616415
2311,24,11,1.9828569952582207,2.9550590086208546,1.0909676042309944,2.9963384640337645,0.0,1.0,2.1377038217980897,3.096936530797383,1.2457066340572813,3.094780596525739,-6.00745307389995
2312,24,12,2.1377038217980897,3.096936530797383,1.2457066340572813,3.094780596525739,1.5,1.0,2.3192050767740393,3.6300250995189938,1.3784075962802098,2.6540192444585693,-7.079996788685457
2313,24,13,2.3192050767740393,3.6300250995189938,1.3784075962802098,2.6540192444585693,0.0,-1.0,2.537381868404461,4.363535832608437,1.4057538641147012,0.5469253566898287,-8.289764708272179
2314,24,14,2.537381868404461,4.363535832608437,1.4057538641147012,0.5469253566898287,1.5,1.0,2.773226379850374,4.716890228918255,1.4058565029314725,0.0020527763354262207,-9.381429287993532
2315,24,15,2.773226379850374,4.716890228918255,1.4058565029314725,0.0020527763354262207,0.0,1.0,3.009949383778266,4.734460078557841,1.391469058920226,-0.2877488802249263,-10.779669943010479
2316,24,16,3.009949383778266,4.734460078557841,1.391469058920226,-0.2877488802249263,1.5,1.0,-3.0218341203153525,5.028036061719359,1.3466416867633384,-0.8965474431377526,-12.120877017515934
2317,24,17,-3.0218341203153525,5.028036061719359,1.3466416867633384,-0.8965474431377526,0.0,-1.0,-2.748360053545899,5.469481335389069,1.1902358966016415,-3.1281158032339373,-12.249172481018228
2318,24,18,-2.748360053545899,5.469481335389069,1.1902358966016415,-3.1281158032339373,1.5,0.0,-2.4551237786314966,5.86472549828805,0.9506361116229104,-4.791995699574622,-10.955161201316496
2319,24,19,-2.4551237786314966,5.86472549828805,0.9506361116229104,-4.791995699574622,0.0,-1.0,-2.1415852381987963,6.270770808654006,0.6364768462639311,-6.283185307179586,-9.79925318287391
2320,24,20,-2.1415852381987963,6.270770808654006,0.6364768462639311,-6.283185307179586,-1.5,1.0,-1.8624691433655682,5.582321896664563,0.36802417769152607,-5.3690533714481,-8.931539315252307
2321,24,21,-1.8624691433655682,5.582321896664563,0.36802417769152607,-5.3690533714481,-1.5,0.0,-1.603295536123546,5.183472144840445,0.11505391395745301,-5.059405274681461,-6.603685698526341
